# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 21:31:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\8btuzeja.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=100\realisation4\exponential_priors-20240423223126.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-362.508,0.957017,0.360175,4,15,0,363.479,0.48361,0.436713,0.769289
-360.867,1,0.525037,3,7,0,362.763,0.757012,0.545725,1.53563
-359.536,0.211653,0.839682,2,6,1,362.771,0.611945,0.573979,1.31123
-360.609,0.953706,0.225884,4,23,0,361.452,0.671265,0.478857,1.04145
-360.358,0.999955,0.325422,4,23,0,361.142,0.603019,0.634791,1.52141
-362.958,0.760543,0.517332,3,7,0,363.38,0.7024,0.678545,2.17274
-361.624,0.94587,0.481435,2,3,0,363.325,0.753416,0.68894,2.00472
-360.886,0.804188,0.67409,2,3,0,362.134,0.716104,0.648432,1.84196
-360.28,0.850537,0.689563,3,11,0,362.775,0.654816,0.461771,1.2426
-362.841,0.0385515,0.779937,2,3,0,364.126,0.602317,0.446935,1.28486
-359.52,0.999042,0.152208,4,31,0,363.876,0.629506,0.580187,1.27705
-359.735,0.99954,0.238579,4,15,0,359.858,0.671262,0.490639,1.17229
-359.868,0.978719,0.372442,3,15,0,360.226,0.656108,0.453399,1.08741
-359.747,0.956319,0.553449,3,15,0,360.425,0.64568,0.623218,1.37561
-359.747,3.20982e-005,0.780923,1,1,0,362.819,0.64568,0.623218,1.37561
-361.034,0.988703,0.146931,5,31,0,361.303,0.689004,0.45564,1.35691
-362.931,0.998006,0.222582,4,15,0,364.068,0.76833,0.370486,0.986245
-359.585,0.997053,0.342223,3,15,0,363.4,0.59457,0.5557,1.22908
-360.68,0.789065,0.52272,2,7,0,361.258,0.683009,0.441423,1.25647
-359.589,0.770387,0.517981,3,7,0,361.767,0.592975,0.549361,1.1759
-360.25,0.984992,0.494034,3,7,0,360.414,0.54204,0.545334,1.09265
-360.25,9.35148e-005,0.729964,3,7,0,365.229,0.54204,0.545334,1.09265
-360.545,0.998855,0.145853,4,31,0,361.669,0.730385,0.590064,1.65612
-361.012,0.974916,0.222077,4,31,0,363.654,0.704035,0.435435,1.0244
-361.56,0.97155,0.320902,3,15,0,362.116,0.687668,0.417125,1.26911
-359.816,0.957064,0.458899,2,7,0,361.999,0.644166,0.462198,1.06358
-359.711,0.879712,0.635352,3,11,0,360.822,0.679515,0.580065,1.46716
-359.711,0.00365167,0.752443,2,3,0,362.438,0.679515,0.580065,1.46716
-359.884,0.981106,0.158574,3,7,0,360.713,0.669017,0.573749,1.50287
-360.208,0.98556,0.230187,4,23,0,361.218,0.695465,0.481424,1.14765
-360.183,0.993037,0.335853,3,15,0,361.56,0.580326,0.604451,1.37674
-360.672,1,0.495406,2,3,0,360.807,0.566792,0.675068,1.31724
-359.804,0.321254,0.737961,2,7,0,362.264,0.606628,0.565206,1.16197
-360.426,0.918269,0.296891,3,15,0,361.956,0.58214,0.631664,1.45282
-360.87,0.951901,0.377664,4,15,0,362.181,0.755803,0.576692,1.60551
-360.541,0.964759,0.511077,3,15,0,363.088,0.616434,0.447469,0.925421
-360.498,0.941608,0.706756,2,7,0,361.888,0.5649,0.602467,1.14459
-360.498,5.26328e-005,0.932817,1,1,0,360.984,0.5649,0.602467,1.14459
-360.99,0.903586,0.209026,2,7,0,362.991,0.559996,0.541811,1.28458
